2301
1	1 1	1 3	1 2	1 4	457.38051972320693
144	1 3	1 5	1 11	1 13	274.48454699449076
145	1 3	1 5	1 13	1 15	30.76102688371337
146	1 3	1 5	1 15	1 17	-292.9491805635423
147	1 3	1 5	1 17	1 19	63.586891035221896
148	1 3	1 5	1 19	1 21	143.98285828054856
149	1 3	1 5	1 21	1 23	44.901945689523615
150	1 3	1 5	1 23	1 25	-207.6119004379874
151	1 3	1 5	1 25	1 27	54.23239435222707
152	1 3	1 5	1 24	1 26	-191.3554908721307
153	1 3	1 5	1 26	1 28	73.74671407454068
154	1 3	1 5	1 28	1 30	76.17782301744094
155	1 3	1 5	1 30	1 32	17.694340734686882
156	1 3	1 5	1 32	1 34	-133.50969552365325
157	1 3	1 5	1 34	1 36	45.878520256266825
158	1 3	1 5	1 36	1 38	48.55882049368405
159	1 3	1 5	1 38	1 40	24.387432698449942
160	1 3	1 5	1 40	1 42	-99.42673034462896
161	1 3	1 5	1 42	1 44	30.983193195873476
162	1 3	1 5	1 27	1 29	85.18459854678554
163	1 3	1 5	1 29	1 31	44.920109207877175
164	1 3	1 5	1 31	1 33	-145.36922483197029
165	1 3	1 5	1 33	1 35	38.42762227910677
166	1 3	1 5	1 35	1 37	51.548558644356255
167	1 3	1 5	1 37	1 39	37.934129845189766
168	1 3	1 5	1 39	1 41	-101.52037617554859
169	1 3	1 5	1 41	1 43	24.50175103319257
170	1 3	1 5	1 43	1 45	33.788596083940504
171	1 3	1 5	1 45	1 47	26.57849187315543
172	1 3	1 5	1 44	1 46	32.622662120945336
173	1 3	1 5	1 46	1 48	19.222677222078502
174	1 3	1 5	1 48	1 50	-71.5329418918476
175	1 3	1 5	1 50	1 52	21.701776205486137
176	1 3	1 5	1 52	1 54	22.552889006365625
177	1 3	1 5	1 54	1 56	14.973022795064349
178	1 3	1 5	1 56	1 58	-52.08298250241473
179	1 3	1 5	1 58	1 60	16.06705469881741
180	1 3	1 5	1 60	1 62	16.9114508010053
181	1 3	1 5	1 62	1 64	10.62838945933984
182	1 3	1 5	1 47	1 49	-69.89547519763374
183	1 3	1 5	1 49	1 51	16.66913544753058
184	1 3	1 5	1 51	1 53	23.58885090715373
185	1 3	1 5	1 53	1 55	20.56875973045616
186	1 3	1 5	1 55	1 57	-51.22685106812689
187	1 3	1 5	1 57	1 59	11.313488228018612
188	1 3	1 5	1 59	1 61	16.964445747318326
189	1 3	1 5	1 61	1 63	15.239799258986224
190	1 3	1 5	1 63	1 65	-38.52098251185742
191	1 3	1 5	1 65	1 67	9.198605739312452
192	1 3	1 5	1 64	1 66	-39.271258958702774
193	1 3	1 5	1 66	1 68	12.292747361454836
194	1 3	1 5	1 68	1 70	13.515854811848895
195	1 3	1 5	1 70	1 72	8.446534074915004
196	1 3	1 5	1 72	1 2	-412.36597069694005
197	1 3	1 5	1 67	1 69	13.415129699517767
198	1 3	1 5	1 69	1 71	11.662785084945174
199	1 3	1 5	1 71	1 1	-273.6431975887415
200	1 4	1 6	1 5	1 7	324.807980580509
201	1 4	1 6	1 7	1 9	-467.32831876690807
202	1 4	1 6	1 9	1 11	-20.86804347158252
203	1 4	1 6	1 11	1 13	163.28188905638189
204	1 4	1 6	1 13	1 15	176.93010615822544
205	1 4	1 6	1 15	1 17	-286.7486883688942
206	1 4	1 6	1 17	1 19	14.165733023695282
207	1 4	1 6	1 19	1 21	100.1900271312229
208	1 4	1 6	1 21	1 23	101.70287758581199
209	1 4	1 6	1 23	1 25	-191.28207021213518
210	1 4	1 6	1 12	1 14	266.2582545800037
211	1 4	1 6	1 14	1 16	29.714771640208905
212	1 4	1 6	1 16	1 18	-282.0979154260016
213	1 4	1 6	1 18	1 20	47.972096015890315
214	1 4	1 6	1 20	1 22	129.83744607156515
215	1 4	1 6	1 22	1 24	55.10079665712695
216	1 4	1 6	1 24	1 26	-201.69865569190057
217	1 4	1 6	1 26	1 28	39.39992595168304
218	1 4	1 6	1 25	1 27	22.300976539205053
219	1 4	1 6	1 27	1 29	65.69135737962102
220	1 4	1 6	1 29	1 31	71.28421628442439
221	1 4	1 6	1 31	1 33	-134.06277688121003
222	1 4	1 6	1 33	1 35	20.877193196881933
223	1 4	1 6	1 35	1 37	42.825791532002086
224	1 4	1 6	1 37	1 39	49.11882759216466
225	1 4	1 6	1 39	1 41	-93.81903527319167
226	1 4	1 6	1 41	1 43	15.713161778876662
227	1 4	1 6	1 43	1 45	29.58101747081605
228	1 4	1 6	1 28	1 30	84.17281642669178
229	1 4	1 6	1 30	1 32	40.028514825431905
230	1 4	1 6	1 34	1 36	29.689062602341693
231	1 4	1 6	1 36	1 38	51.131287174000384
232	1 4	1 6	1 38	1 40	35.92257360377356
233	1 4	1 6	1 40	1 42	-100.15505177369585
234	1 4	1 6	1 42	1 44	22.98713378079627
235	1 4	1 6	1 44	1 46	32.8763541867662
236	1 4	1 6	1 46	1 48	24.566098110472524
237	1 4	1 6	1 45	1 47	30.6920669671295
238	1 4	1 6	1 47	1 49	-64.26460770482589
239	1 4	1 6	1 49	1 51	12.075078187851574
240	1 4	1 6	1 51	1 53	21.083228649016043
241	1 4	1 6	1 53	1 55	22.104471342247106
242	1 4	1 6	1 55	1 57	-47.38414527675921
243	1 4	1 6	1 57	1 59	8.924944342587743
244	1 4	1 6	1 59	1 61	15.190601473975944
245	1 4	1 6	1 61	1 63	15.719102733225071
246	1 4	1 6	1 63	1 65	-35.73285007940902
247	1 4	1 6	1 48	1 50	-70.6596711865238
248	1 4	1 6	1 50	1 52	17.33780956883786
249	1 4	1 6	1 52	1 54	22.13215237085653
250	1 4	1 6	1 54	1 56	17.443041850448914
251	1 4	1 6	1 56	1 58	-50.53757113004285
252	1 4	1 6	1 58	1 60	13.465136949272026
253	1 4	1 6	1 60	1 62	16.389960217602155
254	1 4	1 6	1 62	1 64	11.623519562440363
255	1 4	1 6	1 64	1 66	-37.51114154707318
256	1 4	1 6	1 66	1 68	10.676644212584598
257	1 4	1 6	1 65	1 67	7.694385965825058
258	1 4	1 6	1 67	1 69	12.23330447112102
259	1 4	1 6	1 69	1 71	11.654717096276748
260	1 4	1 6	1 71	1 1	-163.11984799005523
261	1 4	1 6	1 68	1 70	12.936686790595974
262	1 4	1 6	1 70	1 72	8.755506575070672
263	1 4	1 6	1 72	1 2	-206.34612400380541
264	1 5	1 7	1 6	1 8	404.1710870528289
265	1 5	1 7	1 8	1 10	-534.6652332475364
266	1 5	1 7	1 10	1 12	-25.658415793402334
267	1 5	1 7	1 12	1 14	176.3974054307203
268	1 5	1 7	1 14	1 16	220.60079877645074
269	1 5	1 7	1 18	1 20	7.824946596092525
270	1 5	1 7	1 20	1 22	102.3518577775934
271	1 5	1 7	1 22	1 24	134.4335034057761
272	1 5	1 7	1 24	1 26	-225.08763779400562
273	1 5	1 7	1 9	1 11	-21.447965387156454
274	1 5	1 7	1 11	1 13	20.44090140320316
275	1 5	1 7	1 13	1 15	304.69946284056243
276	1 5	1 7	1 15	1 17	-290.2258139822983
277	1 5	1 7	1 17	1 19	-2.597754277756306
278	1 5	1 7	1 19	1 21	42.902838282744526
279	1 5	1 7	1 21	1 23	145.717594120159
280	1 5	1 7	1 23	1 25	-170.19720770113477
281	1 5	1 7	1 25	1 27	6.5864924737433554
282	1 5	1 7	1 27	1 29	40.434293863099924
283	1 5	1 7	1 26	1 28	16.31487178403323
284	1 5	1 7	1 28	1 30	75.4379629544506
285	1 5	1 7	1 30	1 32	71.58685881294545
286	1 5	1 7	1 32	1 34	-142.97940584398208
287	1 5	1 7	1 34	1 36	17.63072190172483
288	1 5	1 7	1 36	1 38	48.715342736112646
289	1 5	1 7	1 38	1 40	49.53301089365584
290	1 5	1 7	1 40	1 42	-101.96210500862523
291	1 5	1 7	1 42	1 44	16.71488365949209
292	1 5	1 7	1 44	1 46	31.777959914545946
293	1 5	1 7	1 29	1 31	91.14078774649616
294	1 5	1 7	1 33	1 35	10.524031524877147
295	1 5	1 7	1 35	1 37	31.935112359662636
296	1 5	1 7	1 37	1 39	57.55949176101413
297	1 5	1 7	1 39	1 41	-85.91353264744515
298	1 5	1 7	1 41	1 43	9.941984060058898
299	1 5	1 7	1 43	1 45	24.6467146097776
300	1 5	1 7	1 45	1 47	33.7962996636645
301	1 5	1 7	1 47	1 49	-59.22121151712295
302	1 5	1 7	1 46	1 48	30.460359773691756
303	1 5	1 7	1 48	1 50	-70.26314584438612
304	1 5	1 7	1 50	1 52	13.81064145280553
305	1 5	1 7	1 52	1 54	21.277348358420355
306	1 5	1 7	1 54	1 56	19.92818208183165
307	1 5	1 7	1 56	1 58	-49.19578662901924
308	1 5	1 7	1 58	1 60	11.357532935054394
309	1 5	1 7	1 60	1 62	15.771347459484657
310	1 5	1 7	1 62	1 64	12.594001649570961
311	1 5	1 7	1 64	1 66	-36.177328551598364
312	1 5	1 7	1 49	1 51	8.832323702690742
313	1 5	1 7	1 51	1 53	18.51504769140483
314	1 5	1 7	1 53	1 55	23.295644492890666
315	1 5	1 7	1 55	1 57	-44.197651328403175
316	1 5	1 7	1 57	1 59	7.154578048568224
317	1 5	1 7	1 59	1 61	13.613476736550817
318	1 5	1 7	1 61	1 63	16.1003785996895
319	1 5	1 7	1 63	1 65	-33.29194770205176
320	1 5	1 7	1 65	1 67	6.539525066712088
321	1 5	1 7	1 67	1 69	11.19077287588893
322	1 5	1 7	1 66	1 68	9.352542850580209
323	1 5	1 7	1 68	1 70	12.394711798341255
324	1 5	1 7	1 70	1 72	9.066459960028094
325	1 5	1 7	1 69	1 71	11.605765510783595
326	1 5	1 7	1 71	1 1	-109.03518780370482
327	1 6	1 8	1 7	1 9	-206.5678848221915
328	1 6	1 8	1 9	1 11	-14.42109379102719
329	1 6	1 8	1 11	1 13	-20.94545233225365
330	1 6	1 8	1 13	1 15	206.42639666667236
331	1 6	1 8	1 17	1 19	-5.228906033992684
332	1 6	1 8	1 19	1 21	9.937531563319084
333	1 6	1 8	1 21	1 23	123.69680412885066
334	1 6	1 8	1 23	1 25	-119.17894381897912
335	1 6	1 8	1 10	1 12	-22.557643940325637
336	1 6	1 8	1 12	1 14	30.72825867938105
337	1 6	1 8	1 14	1 16	388.9048512026161
338	1 6	1 8	1 16	1 18	-386.201836269184
339	1 6	1 8	1 18	1 20	-3.705112024025352
340	1 6	1 8	1 20	1 22	49.989198370517244
341	1 6	1 8	1 22	1 24	183.0643382388243
342	1 6	1 8	1 24	1 26	-216.984436035846
343	1 6	1 8	1 26	1 28	5.44182710928915
344	1 6	1 8	1 28	1 30	51.69634605317688
345	1 6	1 8	1 27	1 29	20.34617481011851
346	1 6	1 8	1 29	1 31	83.3837206818221
347	1 6	1 8	1 31	1 33	-92.8761917234154
348	1 6	1 8	1 33	1 35	5.305821852908046
349	1 6	1 8	1 35	1 37	21.0525784874153
350	1 6	1 8	1 37	1 39	52.518453045804975
351	1 6	1 8	1 39	1 41	-68.98763761211715
352	1 6	1 8	1 41	1 43	6.172721517296588
353	1 6	1 8	1 43	1 45	18.33300656375924
354	1 6	1 8	1 45	1 47	30.383703489526496
355	1 6	1 8	1 30	1 32	86.46975629701976
356	1 6	1 8	1 34	1 36	9.833498545094447
357	1 6	1 8	1 36	1 38	37.83582224834085
358	1 6	1 8	1 38	1 40	52.44360920956013
359	1 6	1 8	1 40	1 42	-89.57202999703
360	1 6	1 8	1 42	1 44	11.35428487493705
361	1 6	1 8	1 44	1 46	25.882300628602877
362	1 6	1 8	1 46	1 48	30.287742282842785
363	1 6	1 8	1 48	1 50	-60.710312287076995
364	1 6	1 8	1 47	1 49	-48.12786496789812
365	1 6	1 8	1 49	1 51	6.139234267212104
366	1 6	1 8	1 51	1 53	14.466211840864984
367	1 6	1 8	1 53	1 55	20.609550133647765
368	1 6	1 8	1 55	1 57	-36.24998961154019
369	1 6	1 8	1 57	1 59	5.3080554344716315
370	1 6	1 8	1 59	1 61	10.835168830845276
371	1 6	1 8	1 61	1 63	14.059899890781375
372	1 6	1 8	1 63	1 65	-27.478544881956438
373	1 6	1 8	1 65	1 67	5.0602408231992335
374	1 6	1 8	1 50	1 52	10.132503966879668
375	1 6	1 8	1 52	1 54	17.59374564040726
376	1 6	1 8	1 54	1 56	18.81156620616406
377	1 6	1 8	1 56	1 58	-42.05375670156588
378	1 6	1 8	1 58	1 60	8.702452278686266
379	1 6	1 8	1 60	1 62	13.17322193614071
380	1 6	1 8	1 62	1 64	11.489131549584272
381	1 6	1 8	1 64	1 66	-30.501281891465133
382	1 6	1 8	1 66	1 68	7.391657112838263
383	1 6	1 8	1 68	1 70	10.373579880339522
384	1 6	1 8	1 67	1 69	9.063162752453223
385	1 6	1 8	1 69	1 71	10.00624027162736
386	1 6	1 8	1 71	1 1	-76.36934927128313
387	1 6	1 8	1 70	1 72	7.971156762576413
388	1 6	1 8	1 72	1 2	-87.61113523646804
389	1 7	1 9	1 8	1 10	1055.594874426467
390	1 7	1 9	1 14	1 16	-176.03248745272538
391	1 7	1 9	1 16	1 18	754.9838435882863
392	1 7	1 9	1 18	1 20	-294.75902981359593
393	1 7	1 9	1 24	1 26	548.2960203441094
394	1 7	1 9	1 15	1 17	875.1365204211218
395	1 7	1 9	1 17	1 19	-313.27681296581096
396	1 7	1 9	1 28	1 30	-179.57128506108813
397	1 7	1 9	1 30	1 32	-88.28260163130165
398	1 7	1 9	1 32	1 34	381.37083216159056
399	1 7	1 9	1 34	1 36	-125.75783017968241
400	1 7	1 9	1 36	1 38	-124.16126955303301
401	1 7	1 9	1 38	1 40	-82.57281284886676
402	1 7	1 9	1 40	1 42	282.69119864724985
403	1 7	1 9	1 42	1 44	-86.31803101020995
404	1 7	1 9	1 44	1 46	-87.27734043804493
405	1 7	1 9	1 46	1 48	-59.10068845692564
406	1 7	1 9	1 31	1 33	412.4187357124714
407	1 7	1 9	1 33	1 35	-126.68972217838026
408	1 7	1 9	1 35	1 37	-128.20136840649934
409	1 7	1 9	1 37	1 39	-111.20899509437533
410	1 7	1 9	1 39	1 41	286.31109150149337
411	1 7	1 9	1 41	1 43	-75.18852774720646
412	1 7	1 9	1 43	1 45	-89.8526823830756
413	1 7	1 9	1 45	1 47	-75.84842068520085
414	1 7	1 9	1 47	1 49	196.183916904004
415	1 7	1 9	1 49	1 51	-48.854625664197414
416	1 7	1 9	1 48	1 50	203.62533770317552
417	1 7	1 9	1 50	1 52	-61.187939818768285
418	1 7	1 9	1 52	1 54	-62.161141804788215
419	1 7	1 9	1 54	1 56	-44.248039869861316
420	1 7	1 9	1 56	1 58	147.44709954065985
421	1 7	1 9	1 58	1 60	-45.42473172255315
422	1 7	1 9	1 60	1 62	-47.264876004868604
423	1 7	1 9	1 62	1 64	-30.746058041075408
424	1 7	1 9	1 64	1 66	111.15970856793875
425	1 7	1 9	1 66	1 68	-34.711734252724156
426	1 7	1 9	1 51	1 53	-64.81478965072148
427	1 7	1 9	1 53	1 55	-58.362980391953855
428	1 7	1 9	1 55	1 57	144.16135230464687
429	1 7	1 9	1 57	1 59	-32.62167638615219
430	1 7	1 9	1 59	1 61	-47.364739846136516
431	1 7	1 9	1 61	1 63	-43.161088319314146
432	1 7	1 9	1 63	1 65	108.88989707833571
433	1 7	1 9	1 65	1 67	-26.23569800769944
434	1 7	1 9	1 67	1 69	-37.79515107628515
435	1 7	1 9	1 69	1 71	-33.028297967824294
436	1 7	1 9	1 68	1 70	-38.10038018345641
437	1 7	1 9	1 70	1 72	-24.18772541978931
438	1 7	1 9	1 72	1 2	482.9041652850804
439	1 7	1 9	1 71	1 1	644.693375399856
440	1 8	1 10	1 9	1 11	-194.77974990505794
441	1 8	1 10	1 13	1 15	-350.37555059955616
442	1 8	1 10	1 15	1 17	749.9918663154347
443	1 8	1 10	1 17	1 19	-148.91537488461762
444	1 8	1 10	1 21	1 23	-227.88414915301502
445	1 8	1 10	1 23	1 25	535.0226004884726
446	1 8	1 10	1 25	1 27	-117.215932292433
447	1 8	1 10	1 14	1 16	-382.66615617483785
448	1 8	1 10	1 16	1 18	897.1771506894227
449	1 8	1 10	1 24	1 26	601.3907459091466
450	1 8	1 10	1 29	1 31	-177.63335448844379
451	1 8	1 10	1 31	1 33	387.99389883802587
452	1 8	1 10	1 33	1 35	-85.31411520929684
453	1 8	1 10	1 35	1 37	-122.10350273691162
454	1 8	1 10	1 37	1 39	-129.5080954170138
455	1 8	1 10	1 39	1 41	274.55935729432696
456	1 8	1 10	1 41	1 43	-56.31481811460164
457	1 8	1 10	1 43	1 45	-85.61975807228345
458	1 8	1 10	1 45	1 47	-83.89247548158477
459	1 8	1 10	1 47	1 49	188.0409827621022
460	1 8	1 10	1 32	1 34	395.7506620288859
461	1 8	1 10	1 34	1 36	-102.79045932645087
462	1 8	1 10	1 36	1 38	-132.68163416141084
463	1 8	1 10	1 38	1 40	-104.76861055170767
464	1 8	1 10	1 40	1 42	290.4987096237096
465	1 8	1 10	1 42	1 44	-73.76980032710917
466	1 8	1 10	1 44	1 46	-90.42849439062988
467	1 8	1 10	1 46	1 48	-70.08120202445275
468	1 8	1 10	1 48	1 50	204.83768578277707
469	1 8	1 10	1 50	1 52	-53.74254255963635
470	1 8	1 10	1 49	1 51	-40.28036449791324
471	1 8	1 10	1 51	1 53	-62.1930605592691
472	1 8	1 10	1 53	1 55	-62.529933784458606
473	1 8	1 10	1 55	1 57	140.2475592517619
474	1 8	1 10	1 57	1 59	-28.369803849155147
475	1 8	1 10	1 59	1 61	-45.20232311547056
476	1 8	1 10	1 61	1 63	-45.11715666036986
477	1 8	1 10	1 63	1 65	105.9189680379061
478	1 8	1 10	1 65	1 67	-23.76725491953576
479	1 8	1 10	1 67	1 69	-36.33918027127747
480	1 8	1 10	1 52	1 54	-62.90015760104861
481	1 8	1 10	1 54	1 56	-49.57808200659244
482	1 8	1 10	1 56	1 58	147.26143994696088
483	1 8	1 10	1 58	1 60	-41.18743934334978
484	1 8	1 10	1 60	1 62	-47.28825045481544
485	1 8	1 10	1 62	1 64	-33.17715711933148
486	1 8	1 10	1 64	1 66	109.88942221944083
487	1 8	1 10	1 66	1 68	-32.23010075566751
488	1 8	1 10	1 68	1 70	-37.69792336290476
489	1 8	1 10	1 70	1 72	-25.210831343229096
490	1 8	1 10	1 69	1 71	-33.57706104765265
491	1 8	1 10	1 71	1 1	507.45655284783834
492	1 9	1 11	1 10	1 12	255.9272509253285
493	1 9	1 11	1 12	1 14	-47.95831276516973
494	1 9	1 11	1 14	1 16	-11.59018781117522
495	1 9	1 11	1 18	1 20	182.7222960236531
496	1 9	1 11	1 20	1 22	-15.810449271343252
497	1 9	1 11	1 22	1 24	-9.341600783196249
498	1 9	1 11	1 24	1 26	-126.90148353848294
499	1 9	1 11	1 26	1 28	111.10712120415828
500	1 9	1 11	1 28	1 30	12.469974637455067
501	1 9	1 11	1 13	1 15	-20.985740337562486
502	1 9	1 11	1 17	1 19	334.56043530129676
503	1 9	1 11	1 19	1 21	21.56642360748829
504	1 9	1 11	1 21	1 23	-13.559450699988396
505	1 9	1 11	1 23	1 25	-221.02153579810843
506	1 9	1 11	1 25	1 27	167.94006624199233
507	1 9	1 11	1 27	1 29	47.15019729825235
508	1 9	1 11	1 30	1 32	-3.347220889978738
509	1 9	1 11	1 32	1 34	-95.16424219797025
510	1 9	1 11	1 34	1 36	64.6743869886131
511	1 9	1 11	1 36	1 38	19.630800682117247
512	1 9	1 11	1 38	1 40	5.407815784733742
513	1 9	1 11	1 40	1 42	-74.50219999166853
514	1 9	1 11	1 42	1 44	39.516043724749494
515	1 9	1 11	1 44	1 46	19.51664617849494
516	1 9	1 11	1 46	1 48	7.132710721664009
517	1 9	1 11	1 48	1 50	-56.38292661852451
518	1 9	1 11	1 33	1 35	86.86436389651564
519	1 9	1 11	1 35	1 37	39.8224635811751
520	1 9	1 11	1 37	1 39	9.706177193424883
521	1 9	1 11	1 39	1 41	-94.52616138665724
522	1 9	1 11	1 41	1 43	43.975670697385475
523	1 9	1 11	1 43	1 45	29.146676269092943
524	1 9	1 11	1 45	1 47	12.010214290082745
525	1 9	1 11	1 47	1 49	-64.12925227603749
526	1 9	1 11	1 49	1 51	24.496583059984772
527	1 9	1 11	1 51	1 53	21.23258461374492
528	1 9	1 11	1 50	1 52	25.616627093868466
529	1 9	1 11	1 52	1 54	16.198180187246493
